
Server running on port 17000

Server actions:
start | stop | restart | changeAddr | exit | help

84.506767, 0.000000, 2528.412109
84.672569, 0.000000, 2528.412109
84.838333, 0.000000, 2536.361084
85.003761, 0.000000, 2536.361084
85.169380, 0.000000, 2543.322510
85.335106, 0.000000, 2551.273193
85.504738, 0.000000, 2551.273193
85.670517, 0.000000, 2559.718018
85.832451, 0.000000, 2569.889404
85.998154, 0.000000, 2569.889404
86.167892, 0.000000, 2569.889404
86.333588, 0.000000, 2578.338379
86.494987, 0.000000, 2587.012207
86.664696, 0.000000, 2587.012207
86.830574, 0.000000, 2598.430908
86.996277, 0.000000, 2610.855469
87.161476, 0.000000, 2610.855469
87.327209, 0.000000, 2624.271729
87.492889, 0.000000, 2637.692383
87.658005, 0.000000, 2637.692383
87.823662, 0.000000, 2637.692383
87.993385, 0.000000, 2637.692383
88.154831, 0.000000, 2648.914795
88.320610, 0.000000, 2659.843750
88.490234, 0.000000, 2659.843750
88.655769, 0.000000, 2668.798584
88.821220, 0.000000, 2678.753418
88.987206, 0.000000, 2678.753418
89.152985, 0.000000, 2690.675781
89.318657, 0.000000, 2701.114258
89.480194, 0.000000, 2701.114258
89.649811, 0.000000, 2701.114258
89.815598, 0.000000, 2710.552734
89.981255, 0.000000, 2720.495361
90.150970, 0.000000, 2720.495361
90.312386, 0.000000, 2731.209717
90.477638, 0.000000, 2740.678223
90.647217, 0.000000, 2740.678223
90.812965, 0.000000, 2752.105957
90.982597, 0.000000, 2763.537842
91.144081, 0.000000, 2771.697510
91.309044, 0.000000, 2776.689697
91.478752, 0.000000, 2776.689697
91.644455, 0.000000, 2788.617432
91.810158, 0.000000, 2799.054199
91.975685, 0.000000, 2799.054199
92.141296, 0.000000, 2807.010254
92.307068, 0.000000, 2815.952148
92.476692, 0.000000, 2815.952148
92.642220, 0.000000, 2825.405029
92.807297, 0.000000, 2836.380127
92.972633, 0.000000, 2836.380127
93.138336, 0.000000, 2848.308105
93.304054, 0.000000, 2862.222412
93.473663, 0.000000, 2862.222412
93.638748, 0.000000, 2873.696045
93.800217, 0.000000, 2883.896729
93.969841, 0.000000, 2883.896729
94.135574, 0.000000, 2894.828613
94.301575, 0.000000, 2905.246582
94.466949, 0.000000, 2905.246582
94.632545, 0.000000, 2915.192871
94.798332, 0.000000, 2926.618164
94.968102, 0.000000, 2926.618164
95.133865, 0.000000, 2935.063721
95.299194, 0.000000, 2948.833252
95.464882, 0.000000, 2965.235596
95.630455, 0.000000, 2977.669922
95.800674, 0.000000, 2977.669922
95.962669, 0.000000, 2993.937744
96.128746, 0.000000, 3007.822266
96.298431, 0.000000, 3007.822266
96.464127, 0.000000, 3022.235596
96.625656, 0.000000, 3037.530518
96.795410, 0.000000, 3037.530518
96.961159, 0.000000, 3052.436035
97.126816, 0.000000, 3064.864258
97.292152, 0.000000, 3064.864258
97.457855, 0.000000, 3081.265137
97.627106, 0.000000, 3095.712158
97.792892, 0.000000, 3105.150391
97.958603, 0.000000, 3113.598877
98.123985, 0.000000, 3113.598877
98.289528, 0.000000, 3124.543213
98.455238, 0.000000, 3136.470215
98.625542, 0.000000, 3136.470215
98.786972, 0.000000, 3146.673096
98.952332, 0.000000, 3154.641846
99.121971, 0.000000, 3154.641846
99.287666, 0.000000, 3164.582275
99.453316, 0.000000, 3175.022461
99.618675, 0.000000, 3175.022461
99.784340, 0.000000, 3184.467529
99.950058, 0.000000, 3195.897461
100.119759, 0.000000, 3195.897461
100.285431, 0.000000, 3204.844727
100.450470, 0.000000, 3215.323730
100.611923, 0.000000, 3215.323730
100.781593, 0.000000, 3215.323730
100.947342, 0.000000, 3223.770264
101.113083, 0.000000, 3232.713867
101.277710, 0.000000, 3232.713867
101.443352, 0.000000, 3244.646240
101.609077, 0.000000, 3253.590820
101.778641, 0.000000, 3253.590820
101.944664, 0.000000, 3265.495850
102.105911, 0.000000, 3275.199463
102.275558, 0.000000, 3275.199463
102.441277, 0.000000, 3284.641113
102.606941, 0.000000, 3293.588867
102.772598, 0.000000, 3293.588867
102.937935, 0.000000, 3293.588867
103.103363, 0.000000, 3304.541016
103.273056, 0.000000, 3317.459473
103.438751, 0.000000, 3327.399658
103.604500, 0.000000, 3335.846191
103.769745, 0.000000, 3335.846191
103.935440, 0.000000, 3347.277344
104.101120, 0.000000, 3357.218262
104.270111, 0.000000, 3357.218262
104.432526, 0.000000, 3365.838379
104.598160, 0.000000, 3372.302246
104.767891, 0.000000, 3372.302246
104.932800, 0.000000, 3380.292480
105.098595, 0.000000, 3387.743408
105.263840, 0.000000, 3387.743408
105.429642, 0.000000, 3395.690674
105.595436, 0.000000, 3403.638184
105.765709, 0.000000, 3403.638184
105.927147, 0.000000, 3416.901611
106.092842, 0.000000, 3429.326904
106.262268, 0.000000, 3429.326904
106.427872, 0.000000, 3438.775391
106.593575, 0.000000, 3447.720947
106.759132, 0.000000, 3447.720947
106.925293, 0.000000, 3457.633545
107.094879, 0.000000, 3467.576904
107.260536, 0.000000, 3475.033691
107.422005, 0.000000, 3481.664062
107.591614, 0.000000, 3481.664062
107.757233, 0.000000, 3491.608887
107.922882, 0.000000, 3499.562988
108.092407, 0.000000, 3499.562988
108.257996, 0.000000, 3509.509766
108.419098, 0.000000, 3520.755859
108.588692, 0.000000, 3520.755859
108.754326, 0.000000, 3535.174316
108.919975, 0.000000, 3549.094727
109.089523, 0.000000, 3549.094727
109.250496, 0.000000, 3566.488525
109.420120, 0.000000, 3579.412109
109.589745, 0.000000, 3579.412109
109.755348, 0.000000, 3595.325195
109.924889, 0.000000, 3607.757568
110.089729, 0.000000, 3607.757568
110.255363, 0.000000, 3623.668213
110.424950, 0.000000, 3637.092041
110.590523, 0.000000, 3646.542236
110.756149, 0.000000, 3654.994873
110.925331, 0.000000, 3654.994873
111.086716, 0.000000, 3667.241699
111.252350, 0.000000, 3678.677002
111.417969, 0.000000, 3678.677002
111.587578, 0.000000, 3678.677002
111.752823, 0.000000, 3685.654053
111.918442, 0.000000, 3695.101562
112.083710, 0.000000, 3695.101562
112.249321, 0.000000, 3703.554932
112.415016, 0.000000, 3711.506836
112.580147, 0.000000, 3711.506836
112.749725, 0.000000, 3711.506836
112.911163, 0.000000, 3723.239258
113.076828, 0.000000, 3734.672607
113.242500, 0.000000, 3734.672607
113.411575, 0.000000, 3734.672607
113.577187, 0.000000, 3743.623291
113.738594, 0.000000, 3753.317139
113.904213, 0.000000, 3753.317139
114.073776, 0.000000, 3753.317139
114.239029, 0.000000, 3763.284180
114.404663, 0.000000, 3772.233887
114.570305, 0.000000, 3772.233887
114.735626, 0.000000, 3772.233887
114.901299, 0.000000, 3783.169678
115.066406, 0.000000, 3794.641602
115.232010, 0.000000, 3794.641602
115.397652, 0.000000, 3794.641602
115.562881, 0.000000, 3794.641602
115.728485, 0.000000, 3803.592773
115.893959, 0.000000, 3814.043945
116.059563, 0.000000, 3814.043945
116.229149, 0.000000, 3814.043945
116.394775, 0.000000, 3823.988525
116.556160, 0.000000, 3835.724854
116.725204, 0.000000, 3835.724854
116.890831, 0.000000, 3846.663574
117.056458, 0.000000, 3857.602295
117.222000, 0.000000, 3857.602295
117.387192, 0.000000, 3857.602295
117.552589, 0.000000, 3865.071045
117.718231, 0.000000, 3876.008545
117.887772, 0.000000, 3876.008545
118.053467, 0.000000, 3885.948730
118.219101, 0.000000, 3896.886719
118.380043, 0.000000, 3896.886719
118.549652, 0.000000, 3896.886719
118.715286, 0.000000, 3904.344727
118.880905, 0.000000, 3910.808838
119.050491, 0.000000, 3910.808838
119.215660, 0.000000, 3921.778076
119.377022, 0.000000, 3929.944092
119.542679, 0.000000, 3929.944092
119.708336, 0.000000, 3929.944092
119.877960, 0.000000, 3929.944092
120.043167, 0.000000, 3941.409424
120.204552, 0.000000, 3952.125732
120.374153, 0.000000, 3952.125732
120.539780, 0.000000, 3960.081055
120.705406, 0.000000, 3966.544678
120.874557, 0.000000, 3966.544678
121.040146, 0.000000, 3974.004883
121.201492, 0.000000, 3979.109131
121.367104, 0.000000, 3979.109131
121.536682, 0.000000, 3979.109131
121.702042, 0.000000, 3986.579346
121.867630, 0.000000, 3998.515381
122.028984, 0.000000, 4005.150391
122.198532, 0.000000, 4009.128662
122.364136, 0.000000, 4019.571533
122.529549, 0.000000, 4030.026855
122.699112, 0.000000, 4030.026855
122.864708, 0.000000, 4039.475830
123.026070, 0.000000, 4050.193359
123.191704, 0.000000, 4050.193359
123.360916, 0.000000, 4050.193359
123.526520, 0.000000, 4064.614502
123.692162, 0.000000, 4078.038330
123.857414, 0.000000, 4078.038330
124.023041, 0.000000, 4092.457520
124.188293, 0.000000, 4104.916016
124.355400, 0.000000, 4104.916016
124.520638, 0.000000, 4104.916016
124.686218, 0.000000, 4112.375977
124.851860, 0.000000, 4122.319336
125.017487, 0.000000, 4122.319336
125.187057, 0.000000, 4122.319336
125.348419, 0.000000, 4129.974609
125.513733, 0.000000, 4138.443359
125.679291, 0.000000, 4138.443359
125.848862, 0.000000, 4138.443359
126.014496, 0.000000, 4148.387207
126.175896, 0.000000, 4160.122559
126.341179, 0.000000, 4160.122559
126.510750, 0.000000, 4160.122559
126.676399, 0.000000, 4170.065918
126.842033, 0.000000, 4180.506836
127.007713, 0.000000, 4180.506836
127.168686, 0.000000, 4186.645996
127.338264, 0.000000, 4192.115234
127.503929, 0.000000, 4204.542969
127.669556, 0.000000, 4214.487305
127.835190, 0.000000, 4214.487305
128.000000, 0.000000, 4214.487305
128.165604, 0.000000, 4221.946777
128.331238, 0.000000, 4229.901367
128.496857, 0.000000, 4229.901367
128.662476, 0.000000, 4234.874023
128.831909, 0.000000, 4239.352539
